thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,754.3378903865814,False,space,correct rejection,None,600.1458168029785,text_02,44,8,2back_dual_main_click,2,der,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,754.9762780666351,False,space,correct rejection,None,473.82616996765137,text_02,45,8,2back_dual_main_click,2,Bibliothek,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,755.4905369281769,False,space,correct rejection,None,663.5661125183105,text_02,46,8,2back_dual_main_click,2,in,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,756.194328546524,False,space,correct rejection,None,551.7840385437012,text_02,47,8,2back_dual_main_click,2,Boston,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,756.7875156402588,False,space,correct rejection,None,598.6125469207764,text_02,48,8,2back_dual_main_click,2,übergeben,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,757.4273369312286,False,space,correct rejection,None,630.7501792907715,text_02,49,8,2back_dual_main_click,2,werden.,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,758.0987093448639,False,space,correct rejection,None,535.4290008544922,text_02,50,8,2back_dual_main_click,2,Bereits,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,758.6735489368439,False,space,correct rejection,None,584.5649242401123,text_02,51,8,2back_dual_main_click,2,2002,57,55,112,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,759.2979583740234,True,space,miss,None,663.8619899749756,text_02,52,8,2back_dual_main_click,2,wurde,57,56,113,120,60,759.351514339447,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,760.0025634765625,False,space,correct rejection,None,631.6020488739014,text_02,53,8,2back_dual_main_click,2,die,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,760.6744661331177,False,space,correct rejection,None,535.670280456543,text_02,54,8,2back_dual_main_click,2,Digitalisierung,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,761.2498989105225,False,space,correct rejection,None,424.27968978881836,text_02,55,8,2back_dual_main_click,2,zwischen,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,761.7139739990234,True,l,hit,456.1030864715576,728.0893325805664,text_02,56,8,2back_dual_main_click,2,Kuba,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,762.4810025691986,True,space,miss,None,441.09082221984863,text_02,57,8,2back_dual_main_click,2,und,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,762.9600033760071,False,space,correct rejection,None,458.21380615234375,text_02,58,8,2back_dual_main_click,2,den,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,763.4569554328918,False,space,correct rejection,None,489.1073703765869,text_02,59,8,2back_dual_main_click,2,USA,57,56,113,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,763.987585067749,True,space,miss,None,486.5150451660156,text_02,60,8,2back_dual_main_click,2,vereinbart.,57,57,114,120,60,764.3514997959137,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,764.5141949653625,False,space,correct rejection,None,439.82911109924316,text_02,61,8,2back_dual_main_click,2,Laut,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,764.9912002086639,False,space,correct rejection,None,362.92433738708496,text_02,62,8,2back_dual_main_click,2,der,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,765.3947968482971,False,space,correct rejection,None,535.2447032928467,text_02,63,8,2back_dual_main_click,2,""New,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,765.9709215164185,True,space,miss,None,551.2006282806396,text_02,64,8,2back_dual_main_click,2,York,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,766.563636302948,False,space,correct rejection,None,774.407148361206,text_02,65,8,2back_dual_main_click,2,Times"",57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,767.3767185211182,False,space,correct rejection,None,441.3626194000244,text_02,66,8,2back_dual_main_click,2,befinden,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,767.8572800159454,False,space,correct rejection,None,600.7068157196045,text_02,67,8,2back_dual_main_click,2,sich,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,768.4980833530426,False,space,correct rejection,None,504.01782989501953,text_02,68,8,2back_dual_main_click,2,unter,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,769.0420436859131,False,space,correct rejection,None,728.0850410461426,text_02,69,8,2back_dual_main_click,2,den,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,769.8115200996399,False,space,correct rejection,None,662.6789569854736,text_02,70,8,2back_dual_main_click,2,Dokumenten,57,57,114,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,770.5145227909088,True,l,hit,471.63963317871094,775.5508422851562,text_02,71,8,2back_dual_main_click,2,"Notizen,",57,58,115,120,60,770.5812220573425,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,771.3279159069061,True,space,miss,None,458.2087993621826,text_02,72,8,2back_dual_main_click,2,Briefe,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,771.8265175819397,False,space,correct rejection,None,615.6504154205322,text_02,73,8,2back_dual_main_click,2,und,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,772.482161283493,False,space,correct rejection,None,599.9987125396729,text_02,74,8,2back_dual_main_click,2,"Entwürfe,",57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,773.1220002174377,False,space,correct rejection,None,408.0972671508789,text_02,75,8,2back_dual_main_click,2,die,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,773.5702254772186,False,space,correct rejection,None,551.7494678497314,text_02,76,8,2back_dual_main_click,2,teilweise,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,774.1593251228333,True,space,miss,None,410.65335273742676,text_02,77,8,2back_dual_main_click,2,auf,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,774.6096708774567,False,space,correct rejection,None,456.24399185180664,text_02,78,8,2back_dual_main_click,2,lose,57,58,115,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,775.1049635410309,False,space,correct rejection,None,537.2452735900879,text_02,79,8,2back_dual_main_click,2,Blätter,58,58,116,120,60,775.5813603401184,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,775.6829655170441,False,space,correct rejection,None,663.2487773895264,text_02,80,8,2back_dual_main_click,2,geschrieben,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,776.3866918087006,False,space,correct rejection,None,631.4911842346191,text_02,81,8,2back_dual_main_click,2,wurden.,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,777.0581603050232,False,space,correct rejection,None,392.0104503631592,text_02,82,8,2back_dual_main_click,2,Hemingway,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,777.4911856651306,False,space,correct rejection,None,599.0588665008545,text_02,83,8,2back_dual_main_click,2,schrieb,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,778.1310992240906,False,space,correct rejection,None,567.0487880706787,text_02,84,8,2back_dual_main_click,2,auf,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,778.7385053634644,True,l,hit,471.5909957885742,759.5295906066895,text_02,85,8,2back_dual_main_click,2,Kuba,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,779.5387849807739,False,space,correct rejection,None,535.3512763977051,text_02,86,8,2back_dual_main_click,2,seine,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,780.1130378246307,False,space,correct rejection,None,425.11510848999023,text_02,87,8,2back_dual_main_click,2,berühmte,58,58,116,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,780.5796194076538,False,space,correct rejection,None,566.5674209594727,text_02,88,8,2back_dual_main_click,2,Novelle,59,58,117,120,60,780.6334729194641,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,781.1873307228088,False,space,correct rejection,None,454.83970642089844,text_02,89,8,2back_dual_main_click,2,""Der,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,781.6804978847504,False,space,correct rejection,None,473.5982418060303,text_02,90,8,2back_dual_main_click,2,alte,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,782.1938283443451,False,space,correct rejection,None,504.335880279541,text_02,91,8,2back_dual_main_click,2,Mann,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,782.7388107776642,True,space,miss,None,535.4111194610596,text_02,92,8,2back_dual_main_click,2,und,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,783.3149075508118,False,space,correct rejection,None,519.3533897399902,text_02,93,8,2back_dual_main_click,2,das,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,783.8743672370911,False,space,correct rejection,None,535.6237888336182,text_02,94,8,2back_dual_main_click,2,"Meer"",",59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,784.4491596221924,False,space,correct rejection,None,425.001859664917,text_02,95,8,2back_dual_main_click,2,in,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,784.9150815010071,False,space,correct rejection,None,503.06153297424316,text_02,96,8,2back_dual_main_click,2,der,59,58,117,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,785.4581649303436,False,space,correct rejection,None,504.11105155944824,text_02,97,8,2back_dual_main_click,2,ein,60,58,118,120,60,785.6334199905396,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,786.0036029815674,True,space,miss,None,534.4581604003906,text_02,98,8,2back_dual_main_click,2,Fischer,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,786.5764076709747,False,space,correct rejection,None,537.5881195068359,text_02,99,8,2back_dual_main_click,2,tagelang,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,787.1543431282043,True,l,hit,567.8279399871826,855.7493686676025,text_02,100,8,2back_dual_main_click,2,gegen,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,788.046502828598,False,space,correct rejection,None,587.5999927520752,text_02,101,8,2back_dual_main_click,2,einen,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,788.6733829975128,False,space,correct rejection,None,408.8022708892822,text_02,102,8,2back_dual_main_click,2,riesigen,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,789.1218044757843,True,l,hit,424.3450164794922,696.3105201721191,text_02,103,8,2back_dual_main_click,2,Schwertfisch,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,789.8578231334686,False,space,correct rejection,None,536.3836288452148,text_02,104,8,2back_dual_main_click,2,kämpft.,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,790.435316324234,False,space,correct rejection,None,470.90744972229004,text_02,105,8,2back_dual_main_click,2,Die,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,790.944700717926,False,space,correct rejection,None,521.5511322021484,text_02,106,8,2back_dual_main_click,2,Figur,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,791.5061638355255,True,l,hit,472.08380699157715,743.7593936920166,text_02,107,8,2back_dual_main_click,2,des,60,58,118,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,792.2880144119263,True,space,miss,None,506.2541961669922,text_02,108,8,2back_dual_main_click,2,Fischers,60,59,119,120,60,792.340176820755,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,792.8351259231567,True,space,miss,None,438.9307498931885,text_02,109,8,2back_dual_main_click,2,ist,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,793.3122940063477,False,space,correct rejection,None,521.7914581298828,text_02,110,8,2back_dual_main_click,2,an,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,793.874577999115,False,space,correct rejection,None,583.7266445159912,text_02,111,8,2back_dual_main_click,2,Gregorio,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,794.4969930648804,False,space,correct rejection,None,425.2028465270996,text_02,112,8,2back_dual_main_click,2,Fuentes,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,794.9610002040863,False,space,correct rejection,None,825.1008987426758,text_02,113,8,2back_dual_main_click,2,"angelehnt,",60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,795.8258872032166,False,space,correct rejection,None,424.32641983032227,text_02,114,8,2back_dual_main_click,2,der,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,796.2898137569427,True,l,hit,424.20077323913574,760.0693702697754,text_02,115,8,2back_dual_main_click,2,sich,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,797.0904023647308,False,space,correct rejection,None,503.54647636413574,text_02,116,8,2back_dual_main_click,2,um,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,797.633143901825,False,space,correct rejection,None,409.02137756347656,text_02,117,8,2back_dual_main_click,2,Hemingway's,60,59,119,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
