thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1697.204227924347,False,space,correct rejection,None,623.9945888519287,,45,11,2back_single_main_click,2,,15,13,28,24,inf,1697.2610013484955,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1698.0520536899567,True,l,hit,1088.2225036621094,1584.064245223999,,46,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1699.8599076271057,False,space,correct rejection,None,1168.0965423583984,,47,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1701.2517132759094,True,space,miss,None,992.318868637085,,48,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1702.4674487113953,False,space,correct rejection,None,1088.8712406158447,,49,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1703.781163930893,False,space,correct rejection,None,1166.855812072754,,50,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1705.1729636192322,False,space,correct rejection,None,671.2853908538818,,51,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1706.0680696964264,False,l,false alarm,1712.219476699829,2096.050024032593,,52,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1708.3875846862793,False,space,correct rejection,None,480.6983470916748,,53,11,2back_single_main_click,2,,15,13,28,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1709.092119216919,True,space,miss,None,575.9129524230957,,54,11,2back_single_main_click,2,,15,14,29,24,inf,1709.14990067482,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1709.8920748233795,False,space,correct rejection,None,608.1664562225342,,55,11,2back_single_main_click,2,,15,14,29,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1710.7246198654175,False,space,correct rejection,None,1087.717056274414,,56,11,2back_single_main_click,2,,15,14,29,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1712.035781621933,True,space,miss,None,688.3535385131836,,57,11,2back_single_main_click,2,,15,14,29,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1712.9493505954742,False,space,correct rejection,None,734.9720001220703,,58,11,2back_single_main_click,2,,15,14,29,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1713.9083189964294,False,space,correct rejection,None,800.0414371490479,,59,11,2back_single_main_click,2,,16,14,30,24,inf,1714.1498255729675,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1714.931850194931,False,space,correct rejection,None,640.5372619628906,,60,11,2back_single_main_click,2,,16,14,30,24,inf,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1726.662831544876,False,space,correct rejection,None,1229.2768955230713,,1,12,1back_single_main_click,1,,1,0,1,24,12,1726.7217304706573,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1728.1069860458374,False,space,correct rejection,None,1097.2387790679932,,2,12,1back_single_main_click,1,,1,0,1,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1729.4214899539948,False,space,correct rejection,None,870.7551956176758,,3,12,1back_single_main_click,1,,1,0,1,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1730.509271621704,False,space,correct rejection,None,1366.9462203979492,,4,12,1back_single_main_click,1,,2,0,2,24,12,1731.721756219864,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1732.1002404689789,False,space,correct rejection,None,672.029972076416,,5,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1732.9959363937378,False,space,correct rejection,None,704.352855682373,,6,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1733.9233038425446,False,space,correct rejection,None,1168.996810913086,,7,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1735.3160061836243,False,space,correct rejection,None,1072.2897052764893,,8,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1736.6118626594543,False,space,correct rejection,None,896.3987827301025,,9,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1737.7315621376038,False,space,correct rejection,None,976.7086505889893,,10,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1738.9313509464264,False,space,correct rejection,None,1008.9085102081299,,11,12,1back_single_main_click,1,,2,0,2,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1740.1642897129059,True,l,hit,927.9384613037109,1663.7909412384033,,12,12,1back_single_main_click,1,,2,1,3,24,12,1740.2214272022247,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1742.0515685081482,False,space,correct rejection,None,928.6038875579834,,13,12,1back_single_main_click,1,,2,1,3,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1743.2039666175842,False,space,correct rejection,None,608.2077026367188,,14,12,1back_single_main_click,1,,2,1,3,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1744.0359110832214,False,space,correct rejection,None,816.3397312164307,,15,12,1back_single_main_click,1,,2,1,3,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1745.0762774944305,False,space,correct rejection,None,639.8143768310547,,16,12,1back_single_main_click,1,,3,1,4,24,12,1745.2213172912598,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1745.9399106502533,False,space,correct rejection,None,1008.1772804260254,,17,12,1back_single_main_click,1,,3,1,4,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1747.1714293956757,False,space,correct rejection,None,1168.8110828399658,,18,12,1back_single_main_click,1,,3,1,4,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1748.5637719631195,False,space,correct rejection,None,576.4214992523193,,19,12,1back_single_main_click,1,,3,1,4,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1749.3642537593842,False,space,correct rejection,None,1040.0292873382568,,20,12,1back_single_main_click,1,,3,1,4,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1750.628256559372,True,space,miss,None,560.0054264068604,,21,12,1back_single_main_click,1,,3,2,5,24,12,1750.6871194839478,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1751.4117431640625,False,l,false alarm,160.4447364807129,960.3915214538574,,22,12,1back_single_main_click,1,,3,2,5,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1752.595463514328,False,space,correct rejection,None,864.7942543029785,,23,12,1back_single_main_click,1,,3,2,5,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1753.6842651367188,True,l,hit,1632.0195198059082,2047.8851795196533,,24,12,1back_single_main_click,1,,3,3,6,24,12,1755.6870510578156,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1755.9557311534882,False,space,correct rejection,None,560.5523586273193,,25,12,1back_single_main_click,1,,3,3,6,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1756.7398571968079,False,space,correct rejection,None,1504.5549869537354,,26,12,1back_single_main_click,1,,3,3,6,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1758.4682817459106,False,space,correct rejection,None,784.0452194213867,,27,12,1back_single_main_click,1,,3,3,6,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1759.476487159729,False,space,correct rejection,None,991.8184280395508,,28,12,1back_single_main_click,1,,3,3,6,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1760.6917750835419,True,space,miss,None,1088.6352062225342,,29,12,1back_single_main_click,1,,3,3,6,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1762.0046105384827,True,l,hit,703.7127017974854,1327.5082111358643,,30,12,1back_single_main_click,1,,3,4,7,24,12,1762.0594301223755,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1763.555724620819,False,space,correct rejection,None,656.5747261047363,,31,12,1back_single_main_click,1,,3,4,7,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1764.4362287521362,False,space,correct rejection,None,591.9928550720215,,32,12,1back_single_main_click,1,,3,4,7,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1765.2519969940186,True,l,hit,1200.2801895141602,1680.1397800445557,,33,12,1back_single_main_click,1,,3,4,7,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1767.1560151576996,False,space,correct rejection,None,624.2527961730957,,34,12,1back_single_main_click,1,,4,4,8,24,12,1767.2129638195038,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1768.0041711330414,True,l,hit,1296.1089611053467,1919.9717044830322,,35,12,1back_single_main_click,1,,4,4,8,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1770.1482529640198,False,space,correct rejection,None,608.025312423706,,36,12,1back_single_main_click,1,,4,4,8,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1770.980681180954,False,space,correct rejection,None,543.6830520629883,,37,12,1back_single_main_click,1,,4,4,8,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1771.748549938202,False,space,correct rejection,None,719.757080078125,,38,12,1back_single_main_click,1,,5,4,9,24,12,1772.212900876999,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1772.6920311450958,False,space,correct rejection,None,640.2947902679443,,39,12,1back_single_main_click,1,,5,4,9,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1773.5565476417542,False,space,correct rejection,None,639.7953033447266,,40,12,1back_single_main_click,1,,5,4,9,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1774.4191844463348,True,l,hit,913.1083488464355,1392.906904220581,,41,12,1back_single_main_click,1,,5,4,9,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1776.0356676578522,False,space,correct rejection,None,640.6388282775879,,42,12,1back_single_main_click,1,,5,4,9,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1776.9001681804657,False,space,correct rejection,None,624.1455078125,,43,12,1back_single_main_click,1,,6,4,10,24,12,1777.2129185199738,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1777.7480370998383,False,space,correct rejection,None,944.2713260650635,,44,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1778.9166147708893,True,l,hit,863.6879920959473,1759.5293521881104,,45,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1780.899501800537,False,space,correct rejection,None,1024.7607231140137,,46,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1782.1476130485535,False,space,correct rejection,None,1264.676809310913,,47,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1783.6359655857086,False,space,correct rejection,None,720.3388214111328,,48,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1784.5802159309387,False,space,correct rejection,None,704.120397567749,,49,12,1back_single_main_click,1,,6,4,10,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1785.5082907676697,True,space,miss,None,864.0055656433105,,50,12,1back_single_main_click,1,,6,5,11,24,12,1785.5649015903473,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1786.595988035202,False,space,correct rejection,None,608.2863807678223,,51,12,1back_single_main_click,1,,6,5,11,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1787.4281389713287,False,space,correct rejection,None,944.2100524902344,,52,12,1back_single_main_click,1,,6,5,11,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1788.595739364624,False,space,correct rejection,None,784.6183776855469,,53,12,1back_single_main_click,1,,6,5,11,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1789.6041741371155,True,l,hit,1040.1687622070312,1600.0025272369385,,54,12,1back_single_main_click,1,,6,5,11,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1791.4276089668274,True,l,hit,1088.733196258545,1552.4656772613525,,55,12,1back_single_main_click,1,,6,6,12,24,12,1791.4848670959473,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1793.2030427455902,False,space,correct rejection,None,641.2689685821533,,56,12,1back_single_main_click,1,,6,6,12,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1794.0680177211761,False,space,correct rejection,None,624.363899230957,,57,12,1back_single_main_click,1,,6,6,12,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1794.9167714118958,False,space,correct rejection,None,799.3671894073486,,58,12,1back_single_main_click,1,,6,6,12,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1795.9393389225006,False,space,correct rejection,None,1120.9449768066406,,59,12,1back_single_main_click,1,,7,6,13,24,12,1796.4847667217255,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1797.2841448783875,False,space,correct rejection,None,928.2569885253906,,60,12,1back_single_main_click,1,,7,6,13,24,12,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
